/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_58_541.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_58_541.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_58_541.jpg, 0, 0, 1, 4.220851
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_58_658.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_58_658.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_58_658.jpg, 0, 0, 1, 4.582182
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_58_766.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_58_766.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_58_766.jpg, 0, 0, 1, 4.880011
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_58_877.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_58_877.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_58_877.jpg, 0, 0, 1, 5.259872
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_58_996.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_58_996.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_58_996.jpg, 0, 0, 1, 5.65098
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_107.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_107.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_107.jpg, 0, 0, 1, 5.972952
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_215.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_215.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_215.jpg, 0, 0, 1, 6.35453
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_327.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_327.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_327.jpg, 0, 0, 1, 6.663557
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_492.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_492.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_492.jpg, 0, 0, 1, 7.194318
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_596.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_596.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_596.jpg, 0, 0, 1, 7.463778
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_700.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_700.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_700.jpg, 0, 0, 1, 7.730549
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_800.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_800.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_800.jpg, 0, 0, 1, 8.000793
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_34_59_907.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_34_59_907.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_34_59_907.jpg, 0, 0, 1, 8.30623
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_027.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_027.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_027.jpg, 0, 0, 0.717901, 8.624805
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_141.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_141.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_141.jpg, -0.1990049, 0, 0.3739091, 8.775468
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_253.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_253.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_253.jpg, -0.5317769, 0.167991, 0, 8.593844
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_361.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_361.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_361.jpg, -0.8576818, 0.4938959, 0, 7.968406
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_462.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_462.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_462.jpg, -1, 0.797121, 0, 6.991511
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_568.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_568.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_568.jpg, -1, 1, 0, 5.754939
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_724.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_724.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_724.jpg, -1, 1, 0, 3.711459
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_828.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_828.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_828.jpg, -1, 1, 0, 2.494141
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_00_984.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_00_984.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_00_984.jpg, -1, 1, 0, 0.6039071
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_107.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_107.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_107.jpg, -1, 1, 0, 0.6867593
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_204.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_204.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_204.jpg, -1, 1, 0, 1.649033
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_312.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_312.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_312.jpg, -1, 1, 0, 2.790253
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_425.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_425.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_425.jpg, -1, 1, 0, 3.816185
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_528.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_528.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_528.jpg, -1, 1, 0, 4.925345
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_648.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_648.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_648.jpg, -1, 1, 0, 6.251197
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_758.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_758.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_758.jpg, -1, 1, 0, 7.559873
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_862.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_862.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_862.jpg, -1, 1, 0, 8.637569
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_01_971.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_01_971.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_01_971.jpg, -1, 1, 0, 9.673682
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_080.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_080.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_080.jpg, -1, 1, 0, 10.90465
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_189.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_189.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_189.jpg, -1, 1, 0, 12.01896
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_296.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_296.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_296.jpg, -1, 1, 0, 13.14811
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_400.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_400.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_400.jpg, -1, 1, 0, 14.08233
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_503.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_503.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_503.jpg, -1, 1, 0, 15.06845
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_611.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_611.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_611.jpg, -1, 1, 0, 16.40803
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_717.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_717.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_717.jpg, -1, 1, 0, 17.31388
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_817.jpg, -1, 1, 0, 18.35506
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_02_925.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_02_925.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_02_925.jpg, -1, 1, 0, 19.19638
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_030.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_030.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_030.jpg, -0.8892999, 1, 0, 20.26125
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_135.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_135.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_135.jpg, -0.5737931, 0.7779042, 0, 21.45528
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_236.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_236.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_236.jpg, -0.272047, 0.4761581, 0, 21.93873
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_344.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_344.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_344.jpg, 0, 0.1810211, 0, 22.22679
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_452.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_452.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_452.jpg, 0.149742, 0, 0, 21.97622
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_552.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_552.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_552.jpg, 0.4526968, 0, 0, 21.47527
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_668.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_668.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_668.jpg, 0.749808, 0, 0, 21.11674
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_776.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_776.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_776.jpg, 0.7586729, 0, 0, 20.5899
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_878.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_878.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_878.jpg, 0.4507499, 0, 0, 20.15086
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_03_984.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_03_984.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_03_984.jpg, 0.1343729, 0, 0, 20.26385
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_087.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_087.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_087.jpg, 0, 0, 0, 19.69474
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_191.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_191.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_191.jpg, 0, 0, 0, 19.42996
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_292.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_292.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_292.jpg, 0, 0, 0, 19.62602
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_393.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_393.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_393.jpg, -0.301137, 0, 0, 18.9708
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_500.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_500.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_500.jpg, -0.2276098, 0, 0, 19.13914
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_608.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_608.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_608.jpg, 0, 0, 0, 18.47255
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_710.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_710.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_710.jpg, 0, 0, 0, 18.75016
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_817.jpg, -0.2103603, 0, 0, 18.5097
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_04_923.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_04_923.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_04_923.jpg, -0.5244513, 0, 0, 17.76385
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_037.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_037.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_037.jpg, -0.718725, 0, 0, 17.19592
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_142.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_142.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_142.jpg, -0.4088548, 0, 0, 17.52515
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_263.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_263.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_263.jpg, -0.04245293, 0, 0, 17.29663
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_363.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_363.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_363.jpg, -0.06785989, 0, 0, 16.60652
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_481.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_481.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_481.jpg, 0, 0, 0, 16.3943
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_589.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_589.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_589.jpg, 0, 0, 0, 16.76748
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_694.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_694.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_694.jpg, 0.2352959, 0, 0, 16.5375
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_833.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_833.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_833.jpg, 0.1510352, 0, 0, 15.71789
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_05_935.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_05_935.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_05_935.jpg, 0, 0, 0, 16.0998
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_043.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_043.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_043.jpg, 0, 0, 0, 15.41097
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_152.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_152.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_152.jpg, 0, 0, 0, 15.23223
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_261.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_261.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_261.jpg, 0, 0, 0, 15.6026
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_365.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_365.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_365.jpg, 0.1903381, 0, 0, 14.91859
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_468.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_468.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_468.jpg, 0.2629917, 0, 0, 15.22916
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_612.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_612.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_612.jpg, 0, 0, 0, 14.4814
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_714.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_714.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_714.jpg, 0.03556216, 0, 0, 14.3363
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_817.jpg, 0.09489261, 0, 0, 14.66501
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_06_917.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_06_917.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_06_917.jpg, 0, 0, 0, 13.97288
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_07_026.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_07_026.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_07_026.jpg, 0.09613824, 0, 0, 14.38505
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_07_140.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_07_140.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_07_140.jpg, 0.335103, 0, 0, 14.14115
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_35_07_246.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_35_07_246.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_35_07_246.jpg, 0.04121411, 0, 0, 13.42107
